"x.y.iso";"t";"kcr";"value"
"-51p75.-26p75.BRA";2000;"cropland";19890.492647747
"-51p75.-27p25.BRA";2000;"cropland";76042.3941510983
"-51p75.-27p75.BRA";2000;"cropland";145818.603810005
"-51p75.-28p25.BRA";2000;"cropland";127269.480479904
"-51p75.-28p75.BRA";2000;"cropland";69852.4177047257
"-51p75.-29p25.BRA";2000;"cropland";65902.933777287
"-51p75.-29p75.BRA";2000;"cropland";38040.4142234829
"-51p75.-2p25.BRA";2000;"cropland";216.025019774308
"-51p75.-2p75.BRA";2000;"cropland";1166.4706121386
"-51p75.-30p25.BRA";2000;"cropland";21478.6683392595
"-51p75.-30p75.BRA";2000;"cropland";45643.1543860233
"-51p75.-31p25.BRA";2000;"cropland";27301.2263896707
"-51p75.-31p75.BRA";2000;"cropland";2219.63410101295
"-51p75.-3p25.BRA";2000;"cropland";5742.78770003825
"-51p75.-3p75.BRA";2000;"cropland";1056.95344665549
"-51p75.-4p25.BRA";2000;"cropland";697.531108911946
"-51p75.-4p75.BRA";2000;"cropland";784.663700871479
"-51p75.-5p25.BRA";2000;"cropland";5441.29124820218
"-51p75.-5p75.BRA";2000;"cropland";7453.50498063064
"-51p75.-6p25.BRA";2000;"cropland";7453.50498063064
"-51p75.-6p75.BRA";2000;"cropland";7210.23839269258
"-51p75.-7p25.BRA";2000;"cropland";5441.90537793118
"-51p75.-7p75.BRA";2000;"cropland";3511.06668600529
"-51p75.-8p25.BRA";2000;"cropland";4635.65029868444
"-51p75.-8p75.BRA";2000;"cropland";6998.7922608642
"-51p75.-9p25.BRA";2000;"cropland";7389.44574222895
"-51p75.-9p75.BRA";2000;"cropland";4668.84898864632
"-51p75.0p25.BRA";2000;"cropland";375.731438097989
"-51p75.0p75.BRA";2000;"cropland";624.592188793284
"-51p75.1p25.BRA";2000;"cropland";222.841322062944
"-51p75.1p75.BRA";2000;"cropland";184.787366403782
"-51p75.2p25.BRA";2000;"cropland";166.710833272633
"-51p75.2p75.BRA";2000;"cropland";96.933479549139
"-51p75.3p25.BRA";2000;"cropland";84.7587964675037
"-51p75.3p75.BRA";2000;"cropland";68.7503205533209
"-52p25.-0p25.BRA";2000;"cropland";143.256244531207
"-52p25.-0p75.BRA";2000;"cropland";148.718783284026
"-52p25.-10p25.BRA";2000;"cropland";4769.34281220041
"-52p25.-10p75.BRA";2000;"cropland";2883.25483547194
"-52p25.-11p25.BRA";2000;"cropland";1731.61140019144
"-52p25.-11p75.BRA";2000;"cropland";2891.10159173034
"-52p25.-12p25.BRA";2000;"cropland";3777.18301313898
"-52p25.-12p75.BRA";2000;"cropland";4220.24800842297
"-52p25.-13p25.BRA";2000;"cropland";11381.0680166295
"-52p25.-13p75.BRA";2000;"cropland";12567.9187762129
"-52p25.-14p25.BRA";2000;"cropland";9671.02504812189
"-52p25.-14p75.BRA";2000;"cropland";6998.73847874761
"-52p25.-15p25.BRA";2000;"cropland";1935.10959675102
"-52p25.-15p75.BRA";2000;"cropland";1604.167615425
"-52p25.-16p25.BRA";2000;"cropland";2817.11570723197
"-52p25.-16p75.BRA";2000;"cropland";12309.3932668024
"-52p25.-17p25.BRA";2000;"cropland";65199.5139954184
"-52p25.-17p75.BRA";2000;"cropland";100131.182956528
"-52p25.-18p25.BRA";2000;"cropland";29825.3370210833
"-52p25.-18p75.BRA";2000;"cropland";24644.6131810922
"-52p25.-19p25.BRA";2000;"cropland";7464.4848738023
"-52p25.-19p75.BRA";2000;"cropland";988.083975040794
"-52p25.-1p25.BRA";2000;"cropland";98.8430280775231
"-52p25.-1p75.BRA";2000;"cropland";134.885660599203
"-52p25.-20p25.BRA";2000;"cropland";568.867187489197
"-52p25.-20p75.BRA";2000;"cropland";2140.46586267563
"-52p25.-21p25.BRA";2000;"cropland";4337.06872497565
"-52p25.-21p75.BRA";2000;"cropland";5224.5433255477
"-52p25.-22p25.BRA";2000;"cropland";16998.977565446
"-52p25.-22p75.BRA";2000;"cropland";48056.2566342554
"-52p25.-23p25.BRA";2000;"cropland";166718.311724067
"-52p25.-23p75.BRA";2000;"cropland";280419.373926135
"-52p25.-24p25.BRA";2000;"cropland";178425.846925512
"-52p25.-24p75.BRA";2000;"cropland";82024.0865939039
"-52p25.-25p25.BRA";2000;"cropland";72298.8895663532
"-52p25.-25p75.BRA";2000;"cropland";110341.755411101
"-52p25.-26p25.BRA";2000;"cropland";98540.4732130823
"-52p25.-26p75.BRA";2000;"cropland";122609.175020632
"-52p25.-27p25.BRA";2000;"cropland";99635.1047608318
"-52p25.-27p75.BRA";2000;"cropland";172612.72463975
"-52p25.-28p25.BRA";2000;"cropland";208058.38004173
"-52p25.-28p75.BRA";2000;"cropland";78197.2284298777
"-52p25.-29p25.BRA";2000;"cropland";49771.1800483785
"-52p25.-29p75.BRA";2000;"cropland";53834.501292352
"-52p25.-2p25.BRA";2000;"cropland";129.017273777384
"-52p25.-2p75.BRA";2000;"cropland";3023.60756827645
"-52p25.-30p25.BRA";2000;"cropland";24198.3601365614
"-52p25.-30p75.BRA";2000;"cropland";25220.9675387609
"-52p25.-31p25.BRA";2000;"cropland";52220.9983947941
"-52p25.-31p75.BRA";2000;"cropland";38244.4794375258
"-52p25.-32p25.BRA";2000;"cropland";12891.3623384376
"-52p25.-3p25.BRA";2000;"cropland";2728.41177048559
"-52p25.-3p75.BRA";2000;"cropland";794.855617834391
"-52p25.-4p25.BRA";2000;"cropland";444.541499042213
"-52p25.-4p75.BRA";2000;"cropland";455.427670482472
"-52p25.-5p25.BRA";2000;"cropland";4252.49957467326
"-52p25.-5p75.BRA";2000;"cropland";7453.50498063064
"-52p25.-6p25.BRA";2000;"cropland";7453.50498063064
"-52p25.-6p75.BRA";2000;"cropland";7453.50498063064
"-52p25.-7p25.BRA";2000;"cropland";7453.50498063064
"-52p25.-7p75.BRA";2000;"cropland";6785.36437765148
"-52p25.-8p25.BRA";2000;"cropland";6751.66232087731
"-52p25.-8p75.BRA";2000;"cropland";7453.50498063064
"-52p25.-9p25.BRA";2000;"cropland";7453.50498063064
"-52p25.-9p75.BRA";2000;"cropland";3614.47136867365
"-52p25.0p25.BRA";2000;"cropland";222.093553652861
"-52p25.0p75.BRA";2000;"cropland";512.556451849936
"-52p25.1p25.BRA";2000;"cropland";203.468150321365
"-52p25.1p75.BRA";2000;"cropland";121.78356820594
"-52p25.2p25.BRA";2000;"cropland";102.578821124157
"-52p25.2p75.BRA";2000;"cropland";78.2478035935822
"-52p75.-0p25.BRA";2000;"cropland";84.2161899648609
"-52p75.-0p75.BRA";2000;"cropland";47.2528184014073
"-52p75.-10p25.BRA";2000;"cropland";592.148325112296
"-52p75.-10p75.BRA";2000;"cropland";1879.49269373622
"-52p75.-11p25.BRA";2000;"cropland";874.999642540015
"-52p75.-11p75.BRA";2000;"cropland";3608.63955798578
"-52p75.-12p25.BRA";2000;"cropland";4665.76012143224
"-52p75.-12p75.BRA";2000;"cropland";9198.01581728218
"-52p75.-13p25.BRA";2000;"cropland";13182.1423706629
"-52p75.-13p75.BRA";2000;"cropland";12887.8736187764
"-52p75.-14p25.BRA";2000;"cropland";10103.0586328819
"-52p75.-14p75.BRA";2000;"cropland";35023.7382401406
"-52p75.-15p25.BRA";2000;"cropland";22175.9327471891
"-52p75.-15p75.BRA";2000;"cropland";6822.4006035551
"-52p75.-16p25.BRA";2000;"cropland";9148.50661255207
"-52p75.-16p75.BRA";2000;"cropland";13457.8268305067
"-52p75.-17p25.BRA";2000;"cropland";66231.1372213963
"-52p75.-17p75.BRA";2000;"cropland";49274.9215452278
"-52p75.-18p25.BRA";2000;"cropland";94418.9786489049
"-52p75.-18p75.BRA";2000;"cropland";125126.246886108
"-52p75.-19p25.BRA";2000;"cropland";68343.5077759441
"-52p75.-19p75.BRA";2000;"cropland";10459.3803446872
"-52p75.-1p25.BRA";2000;"cropland";42.3833023248379
"-52p75.-1p75.BRA";2000;"cropland";109.006355203367
"-52p75.-20p25.BRA";2000;"cropland";8061.09445100609
"-52p75.-20p75.BRA";2000;"cropland";6216.5176295541
"-52p75.-21p25.BRA";2000;"cropland";6023.22554428224
"-52p75.-21p75.BRA";2000;"cropland";3835.05058212015
"-52p75.-22p25.BRA";2000;"cropland";9269.52449869298
"-52p75.-22p75.BRA";2000;"cropland";27391.2867849566
"-52p75.-23p25.BRA";2000;"cropland";71628.4722033393
"-52p75.-23p75.BRA";2000;"cropland";80650.6177981221
"-52p75.-24p25.BRA";2000;"cropland";319751.547598996
"-52p75.-24p75.BRA";2000;"cropland";116339.10208924
"-52p75.-25p25.BRA";2000;"cropland";79088.5863874721
"-52p75.-25p75.BRA";2000;"cropland";139580.664721368
"-52p75.-26p25.BRA";2000;"cropland";168549.29869408
"-52p75.-26p75.BRA";2000;"cropland";138156.858066449
"-52p75.-27p25.BRA";2000;"cropland";121319.053487856
"-52p75.-27p75.BRA";2000;"cropland";200471.500820971
"-52p75.-28p25.BRA";2000;"cropland";210823.04008504
"-52p75.-28p75.BRA";2000;"cropland";150609.04325791
"-52p75.-29p25.BRA";2000;"cropland";42136.8320950616
"-52p75.-29p75.BRA";2000;"cropland";59204.9406542166
"-52p75.-2p25.BRA";2000;"cropland";129.017273777384
"-52p75.-2p75.BRA";2000;"cropland";2838.79996218387
"-52p75.-30p25.BRA";2000;"cropland";31514.1414155374
"-52p75.-30p75.BRA";2000;"cropland";20654.6217101446
"-52p75.-31p25.BRA";2000;"cropland";49581.8888163775
"-52p75.-31p75.BRA";2000;"cropland";43282.3657211649
"-52p75.-32p25.BRA";2000;"cropland";28943.5001465437
"-52p75.-32p75.BRA";2000;"cropland";16162.9360835945
"-52p75.-33p25.BRA";2000;"cropland";17220.7686080496
"-52p75.-3p25.BRA";2000;"cropland";6508.1958298837
"-52p75.-3p75.BRA";2000;"cropland";3343.08902232078
"-52p75.-4p25.BRA";2000;"cropland";409.413070696413
"-52p75.-4p75.BRA";2000;"cropland";409.413070696413
"-52p75.-5p25.BRA";2000;"cropland";1566.82936496157
"-52p75.-5p75.BRA";2000;"cropland";5455.54010496355
"-52p75.-6p25.BRA";2000;"cropland";7453.50498063064
"-52p75.-6p75.BRA";2000;"cropland";7453.50498063064
"-52p75.-7p25.BRA";2000;"cropland";7453.50498063064
"-52p75.-7p75.BRA";2000;"cropland";7443.59075844106
"-52p75.-8p25.BRA";2000;"cropland";6816.27623761123
"-52p75.-8p75.BRA";2000;"cropland";6922.0580688321
"-52p75.-9p25.BRA";2000;"cropland";7069.12874572298
"-52p75.-9p75.BRA";2000;"cropland";3459.04730101866
"-52p75.0p25.BRA";2000;"cropland";114.082105966363
"-52p75.0p75.BRA";2000;"cropland";229.016176558214
"-52p75.1p25.BRA";2000;"cropland";425.737492666245
"-52p75.1p75.BRA";2000;"cropland";372.350209490263
"-52p75.2p25.BRA";2000;"cropland";61.6680755842079
"-53p25.-0p25.BRA";2000;"cropland";42.3833023248379
"-53p25.-0p75.BRA";2000;"cropland";42.3833023248379
"-53p25.-10p25.BRA";2000;"cropland";2652.87972391291
"-53p25.-10p75.BRA";2000;"cropland";1594.83999514552
"-53p25.-11p25.BRA";2000;"cropland";1667.31137227255
"-53p25.-11p75.BRA";2000;"cropland";4634.21789113596
"-53p25.-12p25.BRA";2000;"cropland";3753.29768860469
"-53p25.-12p75.BRA";2000;"cropland";2961.39770941648
"-53p25.-13p25.BRA";2000;"cropland";3312.31863172397
"-53p25.-13p75.BRA";2000;"cropland";5116.87309330371
"-53p25.-14p25.BRA";2000;"cropland";3545.20470967573
"-53p25.-14p75.BRA";2000;"cropland";27708.2407466667
"-53p25.-15p25.BRA";2000;"cropland";69798.7742704303
"-53p25.-15p75.BRA";2000;"cropland";14160.0008079144
"-53p25.-16p25.BRA";2000;"cropland";26193.3242869688
"-53p25.-16p75.BRA";2000;"cropland";30522.8721213357
"-53p25.-17p25.BRA";2000;"cropland";13075.0256299364
"-53p25.-17p75.BRA";2000;"cropland";96519.8478932756
"-53p25.-18p25.BRA";2000;"cropland";57193.7139896229
"-53p25.-18p75.BRA";2000;"cropland";55853.4156681653
"-53p25.-19p25.BRA";2000;"cropland";1105.16047887315
"-53p25.-19p75.BRA";2000;"cropland";11330.9294234816
"-53p25.-1p25.BRA";2000;"cropland";49.0255096611914
"-53p25.-1p75.BRA";2000;"cropland";263.413439230556
"-53p25.-20p25.BRA";2000;"cropland";3542.03093180667
"-53p25.-20p75.BRA";2000;"cropland";2727.50123087636
"-53p25.-21p25.BRA";2000;"cropland";2639.45968822951
"-53p25.-21p75.BRA";2000;"cropland";6375.15561810969
"-53p25.-22p25.BRA";2000;"cropland";13229.5935422357
"-53p25.-22p75.BRA";2000;"cropland";26374.4151381589
"-53p25.-23p25.BRA";2000;"cropland";36534.6073171823
"-53p25.-23p75.BRA";2000;"cropland";37441.3471743524
"-53p25.-24p25.BRA";2000;"cropland";230821.11378751
"-53p25.-24p75.BRA";2000;"cropland";276937.164613144
"-53p25.-25p25.BRA";2000;"cropland";138789.813435875
"-53p25.-25p75.BRA";2000;"cropland";174285.439956486
"-53p25.-26p25.BRA";2000;"cropland";171132.796703591
"-53p25.-26p75.BRA";2000;"cropland";165405.406532477
"-53p25.-27p25.BRA";2000;"cropland";202295.954224457
"-53p25.-27p75.BRA";2000;"cropland";231040.287187667
"-53p25.-28p25.BRA";2000;"cropland";229969.6011657
"-53p25.-28p75.BRA";2000;"cropland";185045.140598389
"-53p25.-29p25.BRA";2000;"cropland";113401.550132495
"-53p25.-29p75.BRA";2000;"cropland";57181.2538127405
"-53p25.-2p25.BRA";2000;"cropland";281.400352648863
"-53p25.-2p75.BRA";2000;"cropland";5589.04195535143
"-53p25.-30p25.BRA";2000;"cropland";31920.4357483632
"-53p25.-30p75.BRA";2000;"cropland";14207.3912144943
"-53p25.-31p25.BRA";2000;"cropland";14266.953042586
"-53p25.-31p75.BRA";2000;"cropland";14528.3578385581
"-53p25.-32p25.BRA";2000;"cropland";36329.0951648741
"-53p25.-32p75.BRA";2000;"cropland";13179.4534598367
"-53p25.-33p25.BRA";2000;"cropland";28733.291351888
"-53p25.-33p75.BRA";2000;"cropland";9245.52381294541
"-53p25.-3p25.BRA";2000;"cropland";9821.21151421739
"-53p25.-3p75.BRA";2000;"cropland";4224.25502580773
"-53p25.-4p25.BRA";2000;"cropland";410.037335050593
"-53p25.-4p75.BRA";2000;"cropland";409.413070696413
"-53p25.-5p25.BRA";2000;"cropland";409.413070696413
"-53p25.-5p75.BRA";2000;"cropland";1083.26945877644
"-53p25.-6p25.BRA";2000;"cropland";4310.81416032056
"-53p25.-6p75.BRA";2000;"cropland";5224.59108252445
"-53p25.-7p25.BRA";2000;"cropland";3642.52441411942
"-53p25.-7p75.BRA";2000;"cropland";1330.04434473126
"-53p25.-8p25.BRA";2000;"cropland";411.124911744001
"-53p25.-8p75.BRA";2000;"cropland";586.942875256891
"-53p25.-9p25.BRA";2000;"cropland";674.959557963818
"-53p25.-9p75.BRA";2000;"cropland";2506.10703168557
"-53p25.0p25.BRA";2000;"cropland";55.511671576735
"-53p25.0p75.BRA";2000;"cropland";74.1589415001314
"-53p25.1p25.BRA";2000;"cropland";106.152608825663
"-53p25.1p75.BRA";2000;"cropland";119.808372365238
"-53p25.2p25.BRA";2000;"cropland";51.4910341491626
"-53p75.-0p25.BRA";2000;"cropland";42.3833023248379
"-53p75.-0p75.BRA";2000;"cropland";87.1092660471965
"-53p75.-10p25.BRA";2000;"cropland";2684.98784819058
"-53p75.-10p75.BRA";2000;"cropland";1182.99890464726
"-53p75.-11p25.BRA";2000;"cropland";835.053377720681
"-53p75.-11p75.BRA";2000;"cropland";1387.38834041373
"-53p75.-12p25.BRA";2000;"cropland";6695.05022339341
"-53p75.-12p75.BRA";2000;"cropland";3795.13592391546
"-53p75.-13p25.BRA";2000;"cropland";2990.22843572101
"-53p75.-13p75.BRA";2000;"cropland";4670.14084899036
"-53p75.-14p25.BRA";2000;"cropland";5763.20904045851
"-53p75.-14p75.BRA";2000;"cropland";15307.1857201567
"-53p75.-15p25.BRA";2000;"cropland";63423.0306708867
"-53p75.-15p75.BRA";2000;"cropland";19873.6582480883
"-53p75.-16p25.BRA";2000;"cropland";28377.336319078
"-53p75.-16p75.BRA";2000;"cropland";50575.9152341838
"-53p75.-17p25.BRA";2000;"cropland";46974.9312814017
"-53p75.-17p75.BRA";2000;"cropland";20365.7628523938
"-53p75.-18p25.BRA";2000;"cropland";6656.26825793151
"-53p75.-18p75.BRA";2000;"cropland";347.732513177052
"-53p75.-19p25.BRA";2000;"cropland";3786.21815116273
"-53p75.-19p75.BRA";2000;"cropland";3045.29465319495
"-53p75.-1p25.BRA";2000;"cropland";2079.67540431107
"-53p75.-1p75.BRA";2000;"cropland";2332.55913665259
"-53p75.-20p25.BRA";2000;"cropland";1560.4173354692
"-53p75.-20p75.BRA";2000;"cropland";1420.34985290915
"-53p75.-21p25.BRA";2000;"cropland";1891.56445677679
"-53p75.-21p75.BRA";2000;"cropland";14707.4809168764
"-53p75.-22p25.BRA";2000;"cropland";10544.8400885688
"-53p75.-22p75.BRA";2000;"cropland";15091.0203612485
"-53p75.-23p25.BRA";2000;"cropland";27122.9711547566
"-53p75.-23p75.BRA";2000;"cropland";27213.0361492626
"-53p75.-24p25.BRA";2000;"cropland";264227.236255891
"-53p75.-24p75.BRA";2000;"cropland";263712.682865097
"-53p75.-25p25.BRA";2000;"cropland";105965.483383179
"-53p75.-25p75.BRA";2000;"cropland";177621.988836439
"-53p75.-27p25.BRA";2000;"cropland";167746.534297934
"-53p75.-27p75.BRA";2000;"cropland";248433.580830832
"-53p75.-28p25.BRA";2000;"cropland";232131.16372843
"-53p75.-28p75.BRA";2000;"cropland";158124.78108853
"-53p75.-29p25.BRA";2000;"cropland";85207.9448040357
"-53p75.-29p75.BRA";2000;"cropland";37237.5099486023
"-53p75.-2p25.BRA";2000;"cropland";537.48256192935
"-53p75.-2p75.BRA";2000;"cropland";2673.99528419172
"-53p75.-30p25.BRA";2000;"cropland";29316.3073980641
"-53p75.-30p75.BRA";2000;"cropland";9692.3083216671
"-53p75.-31p25.BRA";2000;"cropland";17802.1770942104
"-53p75.-31p75.BRA";2000;"cropland";6187.7100689933
"-53p75.-3p25.BRA";2000;"cropland";5453.69291567993
"-53p75.-3p75.BRA";2000;"cropland";4795.85234192953
"-53p75.-4p25.BRA";2000;"cropland";1597.91384045492
"-53p75.-4p75.BRA";2000;"cropland";409.413070696413
"-53p75.-5p25.BRA";2000;"cropland";409.413070696413
"-53p75.-5p75.BRA";2000;"cropland";409.413070696413
"-53p75.-6p25.BRA";2000;"cropland";409.413070696413
"-53p75.-6p75.BRA";2000;"cropland";409.413070696413
"-53p75.-7p25.BRA";2000;"cropland";409.413070696413
"-53p75.-7p75.BRA";2000;"cropland";409.413070696413
"-53p75.-8p25.BRA";2000;"cropland";409.413070696413
"-53p75.-8p75.BRA";2000;"cropland";409.413070696413
"-53p75.-9p25.BRA";2000;"cropland";409.413070696413
"-53p75.-9p75.BRA";2000;"cropland";5557.50393686241
"-53p75.0p25.BRA";2000;"cropland";42.3833023248379
"-53p75.0p75.BRA";2000;"cropland";42.3833023248379
"-53p75.1p25.BRA";2000;"cropland";57.6580890332298
"-53p75.1p75.BRA";2000;"cropland";110.521563078182
"-53p75.2p25.BRA";2000;"cropland";65.6572812155839
"-54p25.-0p25.BRA";2000;"cropland";1941.47343424923
"-54p25.-0p75.BRA";2000;"cropland";5892.75385652201
"-54p25.-10p25.BRA";2000;"cropland";7998.97307713329
"-54p25.-10p75.BRA";2000;"cropland";1073.05357610138
"-54p25.-11p25.BRA";2000;"cropland";804.689117744116
"-54p25.-11p75.BRA";2000;"cropland";1438.37801553963
"-54p25.-12p25.BRA";2000;"cropland";12357.1879852328
"-54p25.-12p75.BRA";2000;"cropland";14270.552276287
"-54p25.-13p25.BRA";2000;"cropland";7225.48292677737
"-54p25.-13p75.BRA";2000;"cropland";5597.48915848867
"-54p25.-14p25.BRA";2000;"cropland";5873.11388148916
"-54p25.-14p75.BRA";2000;"cropland";78659.9022057739
"-54p25.-15p25.BRA";2000;"cropland";115307.288815955
"-54p25.-15p75.BRA";2000;"cropland";39545.457162534
"-54p25.-16p25.BRA";2000;"cropland";27755.5745796235
"-54p25.-16p75.BRA";2000;"cropland";46115.1474633073
"-54p25.-17p25.BRA";2000;"cropland";51847.3171936524
"-54p25.-17p75.BRA";2000;"cropland";29622.7557870537
"-54p25.-18p25.BRA";2000;"cropland";5851.76997571176
"-54p25.-18p75.BRA";2000;"cropland";37983.3528581427
"-54p25.-19p25.BRA";2000;"cropland";65242.2265718071
"-54p25.-19p75.BRA";2000;"cropland";11465.0118224413
"-54p25.-1p25.BRA";2000;"cropland";7019.25249000263
"-54p25.-1p75.BRA";2000;"cropland";6158.92321613843
"-54p25.-20p25.BRA";2000;"cropland";4836.7905996113
"-54p25.-20p75.BRA";2000;"cropland";2007.95552197657
"-54p25.-21p25.BRA";2000;"cropland";12411.7502082809
"-54p25.-21p75.BRA";2000;"cropland";63736.0943666188
"-54p25.-22p25.BRA";2000;"cropland";65246.7254255772
"-54p25.-22p75.BRA";2000;"cropland";17311.8908327415
"-54p25.-23p25.BRA";2000;"cropland";18630.3728909837
"-54p25.-23p75.BRA";2000;"cropland";21610.9361033341
"-54p25.-24p25.BRA";2000;"cropland";136187.499001137
"-54p25.-24p75.BRA";2000;"cropland";138127.259779659
"-54p25.-25p25.BRA";2000;"cropland";189619.698742429
"-54p25.-27p75.BRA";2000;"cropland";300067.652490332
"-54p25.-28p25.BRA";2000;"cropland";218160.277811397
"-54p25.-28p75.BRA";2000;"cropland";151801.618642331
"-54p25.-29p25.BRA";2000;"cropland";73284.9283275688
"-54p25.-29p75.BRA";2000;"cropland";31264.6473215072
"-54p25.-2p25.BRA";2000;"cropland";4979.9972272784
"-54p25.-2p75.BRA";2000;"cropland";1978.00904230549
"-54p25.-30p25.BRA";2000;"cropland";22313.0234413416
"-54p25.-30p75.BRA";2000;"cropland";17670.5609055974
"-54p25.-31p25.BRA";2000;"cropland";19125.3110104557
"-54p25.-31p75.BRA";2000;"cropland";1667.73007925555
"-54p25.-3p25.BRA";2000;"cropland";2494.03322666906
"-54p25.-3p75.BRA";2000;"cropland";3430.57398591098
"-54p25.-4p25.BRA";2000;"cropland";1734.39501439366
"-54p25.-4p75.BRA";2000;"cropland";409.413070696413
"-54p25.-5p25.BRA";2000;"cropland";409.413070696413
"-54p25.-5p75.BRA";2000;"cropland";409.413070696413
"-54p25.-6p25.BRA";2000;"cropland";409.413070696413
"-54p25.-6p75.BRA";2000;"cropland";409.413070696413
"-54p25.-7p25.BRA";2000;"cropland";409.413070696413
"-54p25.-7p75.BRA";2000;"cropland";409.413070696413
"-54p25.-8p25.BRA";2000;"cropland";409.413070696413
"-54p25.-8p75.BRA";2000;"cropland";409.413070696413
"-54p25.-9p25.BRA";2000;"cropland";409.413070696413
"-54p25.-9p75.BRA";2000;"cropland";10445.9969586542
"-54p25.0p25.BRA";2000;"cropland";237.294616774072
"-54p25.0p75.BRA";2000;"cropland";42.3833023248379
"-54p25.1p25.BRA";2000;"cropland";42.4579579831746
"-54p25.1p75.BRA";2000;"cropland";88.2293522302674
"-54p75.-0p25.BRA";2000;"cropland";5861.83178432774
"-54p75.-0p75.BRA";2000;"cropland";3955.06035470703
"-54p75.-10p25.BRA";2000;"cropland";10802.5336268721
"-54p75.-10p75.BRA";2000;"cropland";3234.02223153259
"-54p75.-11p25.BRA";2000;"cropland";2793.83681269136
"-54p75.-11p75.BRA";2000;"cropland";8232.85848761639
"-54p75.-12p25.BRA";2000;"cropland";3840.63046042581
"-54p75.-12p75.BRA";2000;"cropland";24450.2684702347
"-54p75.-13p25.BRA";2000;"cropland";27249.7988635675
"-54p75.-13p75.BRA";2000;"cropland";15803.681731022
"-54p75.-14p25.BRA";2000;"cropland";8537.64960231122
"-54p75.-14p75.BRA";2000;"cropland";24675.4753465844
"-54p75.-15p25.BRA";2000;"cropland";91926.9088318337
"-54p75.-15p75.BRA";2000;"cropland";43945.8282308937
"-54p75.-16p25.BRA";2000;"cropland";40992.8937537543
"-54p75.-16p75.BRA";2000;"cropland";42977.7927690844
"-54p75.-17p25.BRA";2000;"cropland";50098.069104894
"-54p75.-17p75.BRA";2000;"cropland";39664.8373479043
"-54p75.-18p25.BRA";2000;"cropland";5574.35712558789
"-54p75.-18p75.BRA";2000;"cropland";8391.57832722755
"-54p75.-19p25.BRA";2000;"cropland";69551.2929136065
"-54p75.-19p75.BRA";2000;"cropland";12397.0185610774
"-54p75.-1p25.BRA";2000;"cropland";3768.46344800302
"-54p75.-1p75.BRA";2000;"cropland";2476.78944386808
"-54p75.-20p25.BRA";2000;"cropland";3976.51704569481
"-54p75.-20p75.BRA";2000;"cropland";26144.3532518958
"-54p75.-21p25.BRA";2000;"cropland";60289.9607767142
"-54p75.-21p75.BRA";2000;"cropland";104496.048891624
"-54p75.-22p25.BRA";2000;"cropland";146271.247074888
"-54p75.-22p75.BRA";2000;"cropland";69365.879105506
"-54p75.-23p25.BRA";2000;"cropland";10255.6025852462
"-54p75.-23p75.BRA";2000;"cropland";6422.00934899059
"-54p75.-27p75.BRA";2000;"cropland";176456.008509873
"-54p75.-28p25.BRA";2000;"cropland";175820.626050541
"-54p75.-28p75.BRA";2000;"cropland";76378.3414096076
"-54p75.-29p25.BRA";2000;"cropland";39890.2608523523
"-54p75.-29p75.BRA";2000;"cropland";29547.9524005251
"-54p75.-2p25.BRA";2000;"cropland";3016.96294029393
"-54p75.-2p75.BRA";2000;"cropland";1847.0862509143
"-54p75.-30p25.BRA";2000;"cropland";25813.2690528175
"-54p75.-30p75.BRA";2000;"cropland";19820.8558263221
"-54p75.-31p25.BRA";2000;"cropland";17796.7571066738
"-54p75.-3p25.BRA";2000;"cropland";1423.53446526736
"-54p75.-3p75.BRA";2000;"cropland";3177.28131936029
"-54p75.-4p25.BRA";2000;"cropland";2940.94700192984
"-54p75.-4p75.BRA";2000;"cropland";510.972329026768
"-54p75.-5p25.BRA";2000;"cropland";409.413070696413
"-54p75.-5p75.BRA";2000;"cropland";409.413070696413
"-54p75.-6p25.BRA";2000;"cropland";409.413070696413
"-54p75.-6p75.BRA";2000;"cropland";409.413070696413
"-54p75.-7p25.BRA";2000;"cropland";409.413070696413
"-54p75.-7p75.BRA";2000;"cropland";409.413070696413
"-54p75.-8p25.BRA";2000;"cropland";409.413070696413
"-54p75.-8p75.BRA";2000;"cropland";409.413070696413
"-54p75.-9p25.BRA";2000;"cropland";515.682724093449
"-54p75.-9p75.BRA";2000;"cropland";9952.98657872417
"-54p75.0p25.BRA";2000;"cropland";3156.71722297369
"-54p75.0p75.BRA";2000;"cropland";53.075281705784
"-54p75.1p25.BRA";2000;"cropland";42.3833023248379
"-54p75.1p75.BRA";2000;"cropland";58.3719786568461
"-54p75.2p25.BRA";2000;"cropland";65.7799198827116
"-55p25.-0p25.BRA";2000;"cropland";2176.58588882432
"-55p25.-0p75.BRA";2000;"cropland";2176.64527816083
"-55p25.-10p25.BRA";2000;"cropland";11153.141020702
"-55p25.-10p75.BRA";2000;"cropland";6116.33287350315
"-55p25.-11p25.BRA";2000;"cropland";7332.00427561386
"-55p25.-11p75.BRA";2000;"cropland";21773.7494595709
"-55p25.-12p25.BRA";2000;"cropland";21670.0706773506
"-55p25.-12p75.BRA";2000;"cropland";33312.6545139509
"-55p25.-13p25.BRA";2000;"cropland";83305.4186930786
"-55p25.-13p75.BRA";2000;"cropland";18006.8580739583
"-55p25.-14p25.BRA";2000;"cropland";3255.44013449802
"-55p25.-14p75.BRA";2000;"cropland";4343.23964684736
"-55p25.-15p25.BRA";2000;"cropland";42215.4371616331
