"x.y.iso";"t";"kcr";"value"
"-51p75.-28p75.BRA";2024;"cropland";87174.519932028
"-51p75.-29p25.BRA";2024;"cropland";42846.7523572639
"-51p75.-29p75.BRA";2024;"cropland";49901.0834797945
"-51p75.-2p25.BRA";2024;"cropland";2200.64249027983
"-51p75.-2p75.BRA";2024;"cropland";2631.03683978949
"-51p75.-30p25.BRA";2024;"cropland";48868.6361477313
"-51p75.-30p75.BRA";2024;"cropland";97862.165041627
"-51p75.-31p25.BRA";2024;"cropland";56586.7198513556
"-51p75.-31p75.BRA";2024;"cropland";1793.66850302948
"-51p75.-3p25.BRA";2024;"cropland";7027.81636128638
"-51p75.-3p75.BRA";2024;"cropland";1769.00037017139
"-51p75.-4p25.BRA";2024;"cropland";1177.81246893968
"-51p75.-4p75.BRA";2024;"cropland";1323.86851584434
"-51p75.-5p25.BRA";2024;"cropland";1263.25662205042
"-51p75.-5p75.BRA";2024;"cropland";1230.92919109947
"-51p75.-6p25.BRA";2024;"cropland";1230.92919109947
"-51p75.-6p75.BRA";2024;"cropland";4782.28275571631
"-51p75.-7p25.BRA";2024;"cropland";959.857083338496
"-51p75.-7p75.BRA";2024;"cropland";498.272224653997
"-51p75.-8p25.BRA";2024;"cropland";5503.57688559906
"-51p75.-8p75.BRA";2024;"cropland";9384.76235235398
"-51p75.-9p25.BRA";2024;"cropland";2379.62884179913
"-51p75.-9p75.BRA";2024;"cropland";23831.2208304063
"-51p75.0p25.BRA";2024;"cropland";751.088905178859
"-51p75.0p75.BRA";2024;"cropland";1187.81214177183
"-51p75.1p25.BRA";2024;"cropland";717.616554392073
"-51p75.1p75.BRA";2024;"cropland";402.179895025532
"-51p75.2p25.BRA";2024;"cropland";398.364613946275
"-51p75.2p75.BRA";2024;"cropland";246.049526418872
"-51p75.3p25.BRA";2024;"cropland";218.872715125819
"-51p75.3p75.BRA";2024;"cropland";177.534013605832
"-52p25.-0p25.BRA";2024;"cropland";270.304763381736
"-52p25.-0p75.BRA";2024;"cropland";479.090868833451
"-52p25.-10p25.BRA";2024;"cropland";75458.9902888425
"-52p25.-10p75.BRA";2024;"cropland";94224.6804557606
"-52p25.-11p25.BRA";2024;"cropland";93529.1569254587
"-52p25.-11p75.BRA";2024;"cropland";101165.612132184
"-52p25.-12p25.BRA";2024;"cropland";122073.158119761
"-52p25.-12p75.BRA";2024;"cropland";101712.752996961
"-52p25.-13p25.BRA";2024;"cropland";117767.181048908
"-52p25.-13p75.BRA";2024;"cropland";118883.790712702
"-52p25.-14p25.BRA";2024;"cropland";89547.0390218516
"-52p25.-14p75.BRA";2024;"cropland";40338.7194157428
"-52p25.-15p25.BRA";2024;"cropland";26362.2230896341
"-52p25.-15p75.BRA";2024;"cropland";20011.4589767787
"-52p25.-16p25.BRA";2024;"cropland";29300.2633149272
"-52p25.-16p75.BRA";2024;"cropland";93078.78712113
"-52p25.-17p25.BRA";2024;"cropland";132625.253761211
"-52p25.-17p75.BRA";2024;"cropland";188778.631080274
"-52p25.-18p25.BRA";2024;"cropland";75878.0279382299
"-52p25.-18p75.BRA";2024;"cropland";86398.678852781
"-52p25.-19p25.BRA";2024;"cropland";21208.7715367139
"-52p25.-19p75.BRA";2024;"cropland";1898.80188156078
"-52p25.-1p25.BRA";2024;"cropland";344.643171832548
"-52p25.-1p75.BRA";2024;"cropland";224.368624476821
"-52p25.-20p25.BRA";2024;"cropland";956.756795176785
"-52p25.-20p75.BRA";2024;"cropland";1004.20390746223
"-52p25.-21p25.BRA";2024;"cropland";4629.80210874231
"-52p25.-21p75.BRA";2024;"cropland";22402.8800334546
"-52p25.-22p25.BRA";2024;"cropland";59828.3198559048
"-52p25.-22p75.BRA";2024;"cropland";106366.629179309
"-52p25.-23p25.BRA";2024;"cropland";238775.404103164
"-52p25.-23p75.BRA";2024;"cropland";360184.920013696
"-52p25.-24p25.BRA";2024;"cropland";244315.940759742
"-52p25.-24p75.BRA";2024;"cropland";129613.238348032
"-52p25.-25p25.BRA";2024;"cropland";126481.947194957
"-52p25.-25p75.BRA";2024;"cropland";168438.947398649
"-52p25.-26p25.BRA";2024;"cropland";172439.291435397
"-52p25.-26p75.BRA";2024;"cropland";147655.832261141
"-52p25.-27p25.BRA";2024;"cropland";46935.6989924676
"-52p25.-27p75.BRA";2024;"cropland";194383.03941106
"-52p25.-28p25.BRA";2024;"cropland";230114.362861454
"-52p25.-28p75.BRA";2024;"cropland";141952.349526761
"-52p25.-29p25.BRA";2024;"cropland";47184.1624055283
"-52p25.-29p75.BRA";2024;"cropland";101090.00343543
"-52p25.-2p25.BRA";2024;"cropland";216.381911971372
"-52p25.-2p75.BRA";2024;"cropland";3583.86444779788
"-52p25.-30p25.BRA";2024;"cropland";85221.4229190883
"-52p25.-30p75.BRA";2024;"cropland";54273.3738839831
"-52p25.-31p25.BRA";2024;"cropland";90488.8389993975
"-52p25.-31p75.BRA";2024;"cropland";50138.3703105192
"-52p25.-32p25.BRA";2024;"cropland";20356.7576122419
"-52p25.-3p25.BRA";2024;"cropland";3318.90882874848
"-52p25.-3p75.BRA";2024;"cropland";1274.30246145524
"-52p25.-4p25.BRA";2024;"cropland";753.738520322517
"-52p25.-4p75.BRA";2024;"cropland";771.986470150855
"-52p25.-5p25.BRA";2024;"cropland";1010.03828260886
"-52p25.-5p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-6p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-6p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-7p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-7p75.BRA";2024;"cropland";1106.76291866723
"-52p25.-8p25.BRA";2024;"cropland";1100.49977772909
"-52p25.-8p75.BRA";2024;"cropland";1230.92919109947
"-52p25.-9p25.BRA";2024;"cropland";1230.92919109947
"-52p25.-9p75.BRA";2024;"cropland";34478.0563580049
"-52p25.0p25.BRA";2024;"cropland";441.725988397544
"-52p25.0p75.BRA";2024;"cropland";763.263463850229
"-52p25.1p25.BRA";2024;"cropland";434.509024595625
"-52p25.1p75.BRA";2024;"cropland";371.329538385483
"-52p25.2p25.BRA";2024;"cropland";288.949641846557
"-52p25.2p75.BRA";2024;"cropland";202.059372465551
"-52p75.-0p25.BRA";2024;"cropland";124.697793104428
"-52p75.-0p75.BRA";2024;"cropland";43.7635068569258
"-52p75.-10p25.BRA";2024;"cropland";77367.5417131954
"-52p75.-10p75.BRA";2024;"cropland";108114.443671627
"-52p75.-11p25.BRA";2024;"cropland";100733.227845984
"-52p75.-11p75.BRA";2024;"cropland";112909.959100918
"-52p75.-12p25.BRA";2024;"cropland";117771.212262012
"-52p75.-12p75.BRA";2024;"cropland";107588.325764399
"-52p75.-13p25.BRA";2024;"cropland";117264.702221347
"-52p75.-13p75.BRA";2024;"cropland";122919.150923861
"-52p75.-14p25.BRA";2024;"cropland";78033.897284655
"-52p75.-14p75.BRA";2024;"cropland";54238.3854071841
"-52p75.-15p25.BRA";2024;"cropland";42546.0412649338
"-52p75.-15p75.BRA";2024;"cropland";26126.1728105385
"-52p75.-16p25.BRA";2024;"cropland";53236.1385699488
"-52p75.-16p75.BRA";2024;"cropland";99718.1340306463
"-52p75.-17p25.BRA";2024;"cropland";123481.478596084
"-52p75.-17p75.BRA";2024;"cropland";108600.155518925
"-52p75.-18p25.BRA";2024;"cropland";173037.54618974
"-52p75.-18p75.BRA";2024;"cropland";197330.372687075
"-52p75.-19p25.BRA";2024;"cropland";124658.496426777
"-52p75.-19p75.BRA";2024;"cropland";4481.09306055955
"-52p75.-1p25.BRA";2024;"cropland";33.1897103777587
"-52p75.-1p75.BRA";2024;"cropland";174.071246316213
"-52p75.-20p25.BRA";2024;"cropland";1577.95395781034
"-52p75.-20p75.BRA";2024;"cropland";4222.71409756028
"-52p75.-21p25.BRA";2024;"cropland";7817.09893700755
"-52p75.-21p75.BRA";2024;"cropland";25950.0859270148
"-52p75.-22p25.BRA";2024;"cropland";50528.8111687482
"-52p75.-22p75.BRA";2024;"cropland";66042.5578256441
"-52p75.-23p25.BRA";2024;"cropland";120910.959759645
"-52p75.-23p75.BRA";2024;"cropland";130115.89665446
"-52p75.-24p25.BRA";2024;"cropland";380525.791470505
"-52p75.-24p75.BRA";2024;"cropland";168314.421543135
"-52p75.-25p25.BRA";2024;"cropland";125457.72580282
"-52p75.-25p75.BRA";2024;"cropland";241432.602826085
"-52p75.-26p25.BRA";2024;"cropland";282331.7345346
"-52p75.-26p75.BRA";2024;"cropland";96274.905139285
"-52p75.-27p25.BRA";2024;"cropland";112320.495124232
"-52p75.-27p75.BRA";2024;"cropland";210943.26026917
"-52p75.-28p25.BRA";2024;"cropland";229780.772952406
"-52p75.-28p75.BRA";2024;"cropland";224803.069619498
"-52p75.-29p25.BRA";2024;"cropland";109019.015013904
"-52p75.-29p75.BRA";2024;"cropland";104024.44426171
"-52p75.-2p25.BRA";2024;"cropland";216.381911971372
"-52p75.-2p75.BRA";2024;"cropland";4840.33264527753
"-52p75.-30p25.BRA";2024;"cropland";94518.4481272731
"-52p75.-30p75.BRA";2024;"cropland";56020.9435008238
"-52p75.-31p25.BRA";2024;"cropland";60748.2114114638
"-52p75.-31p75.BRA";2024;"cropland";61116.9675899991
"-52p75.-32p25.BRA";2024;"cropland";62093.8759739819
"-52p75.-32p75.BRA";2024;"cropland";26941.0723295752
"-52p75.-33p25.BRA";2024;"cropland";28735.1029330641
"-52p75.-3p25.BRA";2024;"cropland";12485.6976600465
"-52p75.-3p75.BRA";2024;"cropland";5579.15024008026
"-52p75.-4p25.BRA";2024;"cropland";694.854476329607
"-52p75.-4p75.BRA";2024;"cropland";694.854476329607
"-52p75.-5p25.BRA";2024;"cropland";782.937030866289
"-52p75.-5p75.BRA";2024;"cropland";1078.87858407475
"-52p75.-6p25.BRA";2024;"cropland";1230.92919109947
"-52p75.-6p75.BRA";2024;"cropland";1230.92919109947
"-52p75.-7p25.BRA";2024;"cropland";1230.92919109947
"-52p75.-7p75.BRA";2024;"cropland";1230.17469159827
"-52p75.-8p25.BRA";2024;"cropland";1182.43433597478
"-52p75.-8p75.BRA";2024;"cropland";1190.48462346742
"-52p75.-9p25.BRA";2024;"cropland";1201.67710536194
"-52p75.-9p75.BRA";2024;"cropland";32602.5162348001
"-52p75.0p25.BRA";2024;"cropland";190.970412194712
"-52p75.0p75.BRA";2024;"cropland";346.768037299689
"-52p75.1p25.BRA";2024;"cropland";576.771691480279
"-52p75.1p75.BRA";2024;"cropland";555.279912665591
"-52p75.2p25.BRA";2024;"cropland";160.274744311702
"-53p25.-0p25.BRA";2024;"cropland";33.1897103777587
"-53p25.-0p75.BRA";2024;"cropland";33.1897103777587
"-53p25.-10p25.BRA";2024;"cropland";33655.7455087459
"-53p25.-10p75.BRA";2024;"cropland";62466.0541413147
"-53p25.-11p25.BRA";2024;"cropland";92559.4616962553
"-53p25.-11p75.BRA";2024;"cropland";117156.070354992
"-53p25.-12p25.BRA";2024;"cropland";80624.3487394774
"-53p25.-12p75.BRA";2024;"cropland";48385.65113168
"-53p25.-13p25.BRA";2024;"cropland";50543.3977641443
"-53p25.-13p75.BRA";2024;"cropland";58400.2209400222
"-53p25.-14p25.BRA";2024;"cropland";40867.163200707
"-53p25.-14p75.BRA";2024;"cropland";86866.6000784481
"-53p25.-15p25.BRA";2024;"cropland";77157.9820397919
"-53p25.-15p75.BRA";2024;"cropland";43978.4297843819
"-53p25.-16p25.BRA";2024;"cropland";54769.1848335007
"-53p25.-16p75.BRA";2024;"cropland";77448.383994297
"-53p25.-17p25.BRA";2024;"cropland";45544.4509824058
"-53p25.-17p75.BRA";2024;"cropland";170520.915837047
"-53p25.-18p25.BRA";2024;"cropland";108744.839050936
"-53p25.-18p75.BRA";2024;"cropland";115804.713822991
"-53p25.-19p25.BRA";2024;"cropland";65334.5742435308
"-53p25.-19p75.BRA";2024;"cropland";4572.45769132023
"-53p25.-1p25.BRA";2024;"cropland";47.360358667978
"-53p25.-1p75.BRA";2024;"cropland";504.598182223372
"-53p25.-20p25.BRA";2024;"cropland";4692.42283898764
"-53p25.-20p75.BRA";2024;"cropland";6018.28675073901
"-53p25.-21p25.BRA";2024;"cropland";6059.88330777302
"-53p25.-21p75.BRA";2024;"cropland";62324.7310576695
"-53p25.-22p25.BRA";2024;"cropland";78330.7263732886
"-53p25.-22p75.BRA";2024;"cropland";63457.6295367276
"-53p25.-23p25.BRA";2024;"cropland";82454.1282212423
"-53p25.-23p75.BRA";2024;"cropland";92914.3959152597
"-53p25.-24p25.BRA";2024;"cropland";364178.846637968
"-53p25.-24p75.BRA";2024;"cropland";329492.546529571
"-53p25.-25p25.BRA";2024;"cropland";186640.872051892
"-53p25.-25p75.BRA";2024;"cropland";217731.007083264
"-53p25.-26p25.BRA";2024;"cropland";165442.606812498
"-53p25.-26p75.BRA";2024;"cropland";109907.432084495
"-53p25.-27p25.BRA";2024;"cropland";116857.424757364
"-53p25.-27p75.BRA";2024;"cropland";279138.334914139
"-53p25.-28p25.BRA";2024;"cropland";283667.624438884
"-53p25.-28p75.BRA";2024;"cropland";238450.284499946
"-53p25.-29p25.BRA";2024;"cropland";159051.680729019
"-53p25.-29p75.BRA";2024;"cropland";106209.088218177
"-53p25.-2p25.BRA";2024;"cropland";542.214818534052
"-53p25.-2p75.BRA";2024;"cropland";12138.630187588
"-53p25.-30p25.BRA";2024;"cropland";94001.7395225363
"-53p25.-30p75.BRA";2024;"cropland";60601.58257479
"-53p25.-31p25.BRA";2024;"cropland";32341.0349494982
"-53p25.-31p75.BRA";2024;"cropland";37474.7797582049
"-53p25.-32p25.BRA";2024;"cropland";88249.262998974
"-53p25.-32p75.BRA";2024;"cropland";28565.0593027588
"-53p25.-33p25.BRA";2024;"cropland";47945.2516548118
"-53p25.-33p75.BRA";2024;"cropland";20010.9103454286
"-53p25.-3p25.BRA";2024;"cropland";21367.3447177621
"-53p25.-3p75.BRA";2024;"cropland";7068.41306002428
"-53p25.-4p25.BRA";2024;"cropland";695.717018445709
"-53p25.-4p75.BRA";2024;"cropland";694.854476329607
"-53p25.-5p25.BRA";2024;"cropland";694.854476329607
"-53p25.-5p75.BRA";2024;"cropland";746.136795705139
"-53p25.-6p25.BRA";2024;"cropland";991.7617999512
"-53p25.-6p75.BRA";2024;"cropland";1061.30273002381
"-53p25.-7p25.BRA";2024;"cropland";940.903117290751
"-53p25.-7p75.BRA";2024;"cropland";764.917041376556
"-53p25.-8p25.BRA";2024;"cropland";694.98475212854
"-53p25.-8p75.BRA";2024;"cropland";708.3649813826
"-53p25.-9p25.BRA";2024;"cropland";715.063292347362
"-53p25.-9p75.BRA";2024;"cropland";22394.4877031324
"-53p25.0p25.BRA";2024;"cropland";61.6969998886934
"-53p25.0p75.BRA";2024;"cropland";102.188176827367
"-53p25.1p25.BRA";2024;"cropland";171.660075390372
"-53p25.1p75.BRA";2024;"cropland";193.789198522992
"-53p25.2p25.BRA";2024;"cropland";95.9958521521213
"-53p75.-0p25.BRA";2024;"cropland";33.1897103777587
"-53p75.-0p75.BRA";2024;"cropland";69.8223311781463
"-53p75.-10p25.BRA";2024;"cropland";30497.254655697
"-53p75.-10p75.BRA";2024;"cropland";53259.0752534815
"-53p75.-11p25.BRA";2024;"cropland";69164.2843273017
"-53p75.-11p75.BRA";2024;"cropland";76819.8703563434
"-53p75.-12p25.BRA";2024;"cropland";73346.9837940748
"-53p75.-12p75.BRA";2024;"cropland";53220.3967169776
"-53p75.-13p25.BRA";2024;"cropland";48341.4684054159
"-53p75.-13p75.BRA";2024;"cropland";58524.2190373295
"-53p75.-14p25.BRA";2024;"cropland";66602.6079023011
"-53p75.-14p75.BRA";2024;"cropland";191526.255789889
"-53p75.-15p25.BRA";2024;"cropland";109487.053563769
"-53p75.-15p75.BRA";2024;"cropland";53849.0176396889
"-53p75.-16p25.BRA";2024;"cropland";54713.0878302041
"-53p75.-16p75.BRA";2024;"cropland";109186.753948554
"-53p75.-17p25.BRA";2024;"cropland";107377.550940751
"-53p75.-17p75.BRA";2024;"cropland";43892.6420500522
"-53p75.-18p25.BRA";2024;"cropland";13863.7457764995
"-53p75.-18p75.BRA";2024;"cropland";3353.72649483651
"-53p75.-19p25.BRA";2024;"cropland";23713.9804432445
"-53p75.-19p75.BRA";2024;"cropland";16977.9591298511
"-53p75.-1p25.BRA";2024;"cropland";1239.05096958244
"-53p75.-1p75.BRA";2024;"cropland";1426.93174428908
"-53p75.-20p25.BRA";2024;"cropland";7469.91421877282
"-53p75.-20p75.BRA";2024;"cropland";6511.95811957804
"-53p75.-21p25.BRA";2024;"cropland";39901.3857400469
"-53p75.-21p75.BRA";2024;"cropland";109201.257020429
"-53p75.-22p25.BRA";2024;"cropland";128151.244539883
"-53p75.-22p75.BRA";2024;"cropland";127942.146042488
"-53p75.-23p25.BRA";2024;"cropland";123953.778440569
"-53p75.-23p75.BRA";2024;"cropland";52759.0966075407
"-53p75.-24p25.BRA";2024;"cropland";356258.626996295
"-53p75.-24p75.BRA";2024;"cropland";318246.052022015
"-53p75.-25p25.BRA";2024;"cropland";144101.337072198
"-53p75.-25p75.BRA";2024;"cropland";200052.270099441
"-53p75.-27p25.BRA";2024;"cropland";136764.896840914
"-53p75.-27p75.BRA";2024;"cropland";284530.301944843
"-53p75.-28p25.BRA";2024;"cropland";277715.741839865
"-53p75.-28p75.BRA";2024;"cropland";244664.402574377
"-53p75.-29p25.BRA";2024;"cropland";181029.673288122
"-53p75.-29p75.BRA";2024;"cropland";100121.103167315
"-53p75.-2p25.BRA";2024;"cropland";959.151539217075
"-53p75.-2p75.BRA";2024;"cropland";5488.89557496536
"-53p75.-30p25.BRA";2024;"cropland";105746.280937973
"-53p75.-30p75.BRA";2024;"cropland";55568.6581884646
"-53p75.-31p25.BRA";2024;"cropland";43488.3840255839
"-53p75.-31p75.BRA";2024;"cropland";80862.2766725784
"-53p75.-3p25.BRA";2024;"cropland";8648.06091455912
"-53p75.-3p75.BRA";2024;"cropland";6755.56991814615
"-53p75.-4p25.BRA";2024;"cropland";2336.99848482543
"-53p75.-4p75.BRA";2024;"cropland";694.854476329607
"-53p75.-5p25.BRA";2024;"cropland";694.854476329607
"-53p75.-5p75.BRA";2024;"cropland";694.854476329607
"-53p75.-6p25.BRA";2024;"cropland";694.854476329607
"-53p75.-6p75.BRA";2024;"cropland";694.854476329607
"-53p75.-7p25.BRA";2024;"cropland";694.854476329607
"-53p75.-7p75.BRA";2024;"cropland";694.854476329607
"-53p75.-8p25.BRA";2024;"cropland";694.854476329607
"-53p75.-8p75.BRA";2024;"cropland";694.854476329607
"-53p75.-9p25.BRA";2024;"cropland";694.854476329607
"-53p75.-9p75.BRA";2024;"cropland";35669.566697254
"-53p75.0p25.BRA";2024;"cropland";33.1897103777587
"-53p75.0p75.BRA";2024;"cropland";33.1897103777587
"-53p75.1p25.BRA";2024;"cropland";66.3577877344329
"-53p75.1p75.BRA";2024;"cropland";181.146938636438
"-53p75.2p25.BRA";2024;"cropland";107.613583443827
"-54p25.-0p25.BRA";2024;"cropland";744.890776789048
"-54p25.-0p75.BRA";2024;"cropland";2225.66856766304
"-54p25.-10p25.BRA";2024;"cropland";50252.8594374905
"-54p25.-10p75.BRA";2024;"cropland";54925.2365489317
"-54p25.-11p25.BRA";2024;"cropland";69545.0575610963
"-54p25.-11p75.BRA";2024;"cropland";94110.3843069186
"-54p25.-12p25.BRA";2024;"cropland";117501.382380926
"-54p25.-12p75.BRA";2024;"cropland";111454.254659777
"-54p25.-13p25.BRA";2024;"cropland";73090.3346217576
"-54p25.-13p75.BRA";2024;"cropland";64145.3195839766
"-54p25.-14p25.BRA";2024;"cropland";65463.4907939416
"-54p25.-14p75.BRA";2024;"cropland";208784.877849358
"-54p25.-15p25.BRA";2024;"cropland";272641.273809925
"-54p25.-15p75.BRA";2024;"cropland";94332.1555413746
"-54p25.-16p25.BRA";2024;"cropland";57947.002499719
"-54p25.-16p75.BRA";2024;"cropland";94243.7100733015
"-54p25.-17p25.BRA";2024;"cropland";129811.990713434
"-54p25.-17p75.BRA";2024;"cropland";60245.6362990457
"-54p25.-18p25.BRA";2024;"cropland";13446.5784425901
"-54p25.-18p75.BRA";2024;"cropland";43245.1930654328
"-54p25.-19p25.BRA";2024;"cropland";76700.3791123155
"-54p25.-19p75.BRA";2024;"cropland";100102.622875192
"-54p25.-1p25.BRA";2024;"cropland";2648.77429439782
"-54p25.-1p75.BRA";2024;"cropland";2553.68511470149
"-54p25.-20p25.BRA";2024;"cropland";59768.0531206291
"-54p25.-20p75.BRA";2024;"cropland";48037.1659593194
"-54p25.-21p25.BRA";2024;"cropland";104493.318368818
"-54p25.-21p75.BRA";2024;"cropland";208076.632949182
"-54p25.-22p25.BRA";2024;"cropland";188704.064761885
"-54p25.-22p75.BRA";2024;"cropland";148695.329407127
"-54p25.-23p25.BRA";2024;"cropland";137249.418050856
"-54p25.-23p75.BRA";2024;"cropland";89420.0898378392
"-54p25.-24p25.BRA";2024;"cropland";196579.024312438
"-54p25.-24p75.BRA";2024;"cropland";146653.887257572
"-54p25.-25p25.BRA";2024;"cropland";254408.090482494
"-54p25.-27p75.BRA";2024;"cropland";283860.407463905
"-54p25.-28p25.BRA";2024;"cropland";270842.1873924
"-54p25.-28p75.BRA";2024;"cropland";264183.107522873
"-54p25.-29p25.BRA";2024;"cropland";178961.099868165
"-54p25.-29p75.BRA";2024;"cropland";100467.479088957
"-54p25.-2p25.BRA";2024;"cropland";3605.82692165386
"-54p25.-2p75.BRA";2024;"cropland";15351.7873861959
"-54p25.-30p25.BRA";2024;"cropland";112399.868238137
"-54p25.-30p75.BRA";2024;"cropland";79480.7870619452
"-54p25.-31p25.BRA";2024;"cropland";52351.4298124503
"-54p25.-31p75.BRA";2024;"cropland";37320.1451111322
"-54p25.-3p25.BRA";2024;"cropland";27185.477909279
"-54p25.-3p75.BRA";2024;"cropland";8425.52439098586
"-54p25.-4p25.BRA";2024;"cropland";4907.49963171316
"-54p25.-4p75.BRA";2024;"cropland";694.854476329607
"-54p25.-5p25.BRA";2024;"cropland";694.854476329607
"-54p25.-5p75.BRA";2024;"cropland";694.854476329607
"-54p25.-6p25.BRA";2024;"cropland";694.854476329607
"-54p25.-6p75.BRA";2024;"cropland";694.854476329607
"-54p25.-7p25.BRA";2024;"cropland";694.854476329607
"-54p25.-7p75.BRA";2024;"cropland";694.854476329607
"-54p25.-8p25.BRA";2024;"cropland";694.854476329607
"-54p25.-8p75.BRA";2024;"cropland";694.854476329607
"-54p25.-9p25.BRA";2024;"cropland";694.854476329607
"-54p25.-9p75.BRA";2024;"cropland";37124.2455136334
"-54p25.0p25.BRA";2024;"cropland";106.234474297721
"-54p25.0p75.BRA";2024;"cropland";33.1897103777587
"-54p25.1p25.BRA";2024;"cropland";33.3518196561465
"-54p25.1p75.BRA";2024;"cropland";132.741040212421
"-54p75.-0p25.BRA";2024;"cropland";2520.84863987274
"-54p75.-0p75.BRA";2024;"cropland";2310.0998758598
"-54p75.-10p25.BRA";2024;"cropland";58337.3128335507
"-54p75.-10p75.BRA";2024;"cropland";74325.087782328
"-54p75.-11p25.BRA";2024;"cropland";111764.668803459
"-54p75.-11p75.BRA";2024;"cropland";167596.099173703
"-54p75.-12p25.BRA";2024;"cropland";98540.3049156008
"-54p75.-12p75.BRA";2024;"cropland";172550.372740844
"-54p75.-13p25.BRA";2024;"cropland";182053.969539352
"-54p75.-13p75.BRA";2024;"cropland";124148.926749355
"-54p75.-14p25.BRA";2024;"cropland";73173.7180055749
"-54p75.-14p75.BRA";2024;"cropland";72070.7870881576
"-54p75.-15p25.BRA";2024;"cropland";246792.515847828
"-54p75.-15p75.BRA";2024;"cropland";94141.5040297382
"-54p75.-16p25.BRA";2024;"cropland";91225.7268235589
"-54p75.-16p75.BRA";2024;"cropland";88451.4173077952
"-54p75.-17p25.BRA";2024;"cropland";125133.453538968
"-54p75.-17p75.BRA";2024;"cropland";66276.4116523722
"-54p75.-18p25.BRA";2024;"cropland";12691.726121327
"-54p75.-18p75.BRA";2024;"cropland";20663.4977622567
"-54p75.-19p25.BRA";2024;"cropland";79109.3687597926
"-54p75.-19p75.BRA";2024;"cropland";50907.3248798055
"-54p75.-1p25.BRA";2024;"cropland";2289.47597367329
"-54p75.-1p75.BRA";2024;"cropland";2101.67079739438
"-54p75.-20p25.BRA";2024;"cropland";53832.4885030083
"-54p75.-20p75.BRA";2024;"cropland";129439.116773492
"-54p75.-21p25.BRA";2024;"cropland";230898.890920987
"-54p75.-21p75.BRA";2024;"cropland";278981.541988442
"-54p75.-22p25.BRA";2024;"cropland";324989.238285853
"-54p75.-22p75.BRA";2024;"cropland";226210.251069982
"-54p75.-23p25.BRA";2024;"cropland";118629.570899938
"-54p75.-23p75.BRA";2024;"cropland";59434.4474759839
"-54p75.-27p75.BRA";2024;"cropland";111853.500059536
"-54p75.-28p25.BRA";2024;"cropland";231329.06643351
"-54p75.-28p75.BRA";2024;"cropland";181467.491831081
"-54p75.-29p25.BRA";2024;"cropland";90083.1179010641
"-54p75.-29p75.BRA";2024;"cropland";86190.7608881153
"-54p75.-2p25.BRA";2024;"cropland";7773.83011310778
"-54p75.-2p75.BRA";2024;"cropland";38900.3607758658
"-54p75.-30p25.BRA";2024;"cropland";70640.2287871297
"-54p75.-30p75.BRA";2024;"cropland";74412.0286005218
"-54p75.-31p25.BRA";2024;"cropland";68218.5109405107
"-54p75.-3p25.BRA";2024;"cropland";45903.578647753
"-54p75.-3p75.BRA";2024;"cropland";11888.5380008889
"-54p75.-4p25.BRA";2024;"cropland";6185.11298295876
"-54p75.-4p75.BRA";2024;"cropland";786.074622341166
"-54p75.-5p25.BRA";2024;"cropland";694.854476329607
"-54p75.-5p75.BRA";2024;"cropland";694.854476329607
"-54p75.-6p25.BRA";2024;"cropland";694.854476329607
"-54p75.-6p75.BRA";2024;"cropland";694.854476329607
"-54p75.-7p25.BRA";2024;"cropland";694.854476329607
"-54p75.-7p75.BRA";2024;"cropland";694.854476329607
"-54p75.-8p25.BRA";2024;"cropland";694.854476329607
"-54p75.-8p75.BRA";2024;"cropland";694.854476329607
"-54p75.-9p25.BRA";2024;"cropland";1752.7452063627
"-54p75.-9p75.BRA";2024;"cropland";26208.5879287166
"-54p75.0p25.BRA";2024;"cropland";1473.25949835738
"-54p75.0p75.BRA";2024;"cropland";42.9408241133452
"-54p75.1p25.BRA";2024;"cropland";33.1897103777587
"-54p75.1p75.BRA";2024;"cropland";67.9079466147024
"-54p75.2p25.BRA";2024;"cropland";94.7513625449026
"-55p25.-0p25.BRA";2024;"cropland";1923.41104569785
"-55p25.-0p75.BRA";2024;"cropland";1923.48517249287
"-55p25.-10p25.BRA";2024;"cropland";77869.0084995685
"-55p25.-10p75.BRA";2024;"cropland";74175.3318217599
"-55p25.-11p25.BRA";2024;"cropland";135314.84947839
"-55p25.-11p75.BRA";2024;"cropland";221737.739149772
"-55p25.-12p25.BRA";2024;"cropland";242152.686517178
"-55p25.-12p75.BRA";2024;"cropland";214549.854637452
"-55p25.-13p25.BRA";2024;"cropland";274837.450991405
"-55p25.-13p75.BRA";2024;"cropland";211351.105102334
"-55p25.-14p25.BRA";2024;"cropland";97454.3719319468
"-55p25.-14p75.BRA";2024;"cropland";25698.0179827722
"-55p25.-15p25.BRA";2024;"cropland";126478.779101406
"-55p25.-15p75.BRA";2024;"cropland";171252.195219182
"-55p25.-16p25.BRA";2024;"cropland";78146.531488048
"-55p25.-16p75.BRA";2024;"cropland";22648.4275577759
"-55p25.-17p25.BRA";2024;"cropland";75876.1203928605
"-55p25.-17p75.BRA";2024;"cropland";32595.8148521925
"-55p25.-18p25.BRA";2024;"cropland";8419.49603245577
"-55p25.-18p75.BRA";2024;"cropland";13818.0850405522
